country,#variant,a008,a165,e018,e025,f063,f118,f120,g006,y002,y003,country_code,continent,RC1,RC2,model,label,variant,train_metadata,eval_metadata
Portugal,variant 4,1,2,2,3,1,1,1,4,2,-1,pt,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Portugal,variant 5,1,2,2,3,1,1,1,1,2,-1,pt,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Portugal,variant 6,1,2,2,3,1,1,1,4,2,-1,pt,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Portugal,variant 7,1,2,2,3,1,1,1,4,2,-1,pt,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Portugal,variant 8,1,2,2,3,1,1,1,1,2,-1,pt,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Portugal,variant 9,1,2,2,3,1,1,1,4,2,-1,pt,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Puerto Rico,variant 0,1,2,2,3,1,1,1,4,2,-1,pr,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Puerto Rico,variant 1,1,2,2,3,1,1,1,4,2,-1,pr,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Puerto Rico,variant 2,1,2,2,3,1,1,1,4,2,-1,pr,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Puerto Rico,variant 3,1,2,2,3,1,1,1,4,2,-1,pr,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Puerto Rico,variant 4,1,2,2,3,1,1,1,4,2,-1,pr,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Puerto Rico,variant 5,1,2,2,3,1,1,1,4,2,-1,pr,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Puerto Rico,variant 6,1,2,2,3,1,1,1,4,2,-1,pr,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Puerto Rico,variant 7,1,2,2,3,1,1,1,4,2,-1,pr,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Puerto Rico,variant 8,1,2,2,3,1,1,1,4,2,-1,pr,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Puerto Rico,variant 9,1,2,2,3,1,1,1,4,2,-1,pr,America,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Romania,variant 0,1,2,2,3,1,1,1,1,2,-1,ro,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Romania,variant 1,1,2,2,3,1,1,1,1,2,-1,ro,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Romania,variant 2,1,2,2,3,1,1,1,1,2,-1,ro,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Romania,variant 3,1,2,2,3,1,1,1,1,2,-1,ro,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Romania,variant 4,1,2,2,3,1,1,1,1,2,-1,ro,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Romania,variant 5,1,2,2,3,1,1,1,1,2,-1,ro,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Romania,variant 6,1,2,2,3,1,1,1,1,2,-1,ro,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Romania,variant 7,1,2,2,3,1,1,1,1,2,-1,ro,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Romania,variant 8,1,2,2,3,1,1,1,1,2,-1,ro,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Romania,variant 9,1,2,2,3,1,1,1,1,2,-1,ro,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Russia,variant 0,1,2,2,3,1,1,1,1,2,-1,ru,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Russia,variant 1,1,2,2,3,1,1,1,1,2,-1,ru,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Russia,variant 2,1,2,2,3,1,1,1,1,2,-1,ru,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Russia,variant 3,1,2,2,3,1,1,1,1,2,-1,ru,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Russia,variant 4,1,2,2,3,1,1,1,1,2,-1,ru,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Russia,variant 5,1,2,2,3,1,1,1,1,2,-1,ru,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Russia,variant 6,1,2,2,3,1,1,1,1,2,-1,ru,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Russia,variant 7,1,2,2,3,1,1,1,1,2,-1,ru,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Russia,variant 8,1,2,2,3,1,1,1,1,2,-1,ru,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Russia,variant 9,1,2,2,3,1,1,1,1,2,-1,ru,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Rwanda,variant 0,1,2,2,3,1,1,1,1,2,-1,rw,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Rwanda,variant 1,1,2,2,3,1,1,1,1,2,-1,rw,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Rwanda,variant 2,1,2,2,3,1,1,1,1,2,-1,rw,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Rwanda,variant 3,1,2,2,3,1,1,1,1,2,-1,rw,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Rwanda,variant 4,1,2,2,3,1,1,1,1,2,-1,rw,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Rwanda,variant 5,1,2,2,3,1,1,1,1,2,-1,rw,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Rwanda,variant 6,1,2,2,3,1,1,1,1,2,-1,rw,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Rwanda,variant 7,1,2,2,3,1,1,1,1,2,-1,rw,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Rwanda,variant 8,1,2,2,3,1,1,1,1,2,-1,rw,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Rwanda,variant 9,1,2,2,3,1,1,1,1,2,-1,rw,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Serbia,variant 0,1,2,2,3,1,1,1,1,2,-1,rs,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Serbia,variant 1,1,2,2,3,1,1,1,1,2,-1,rs,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Serbia,variant 2,1,2,2,3,1,1,1,1,2,-1,rs,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Serbia,variant 3,1,2,2,3,1,1,1,1,2,-1,rs,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Serbia,variant 4,1,2,2,3,1,1,1,1,2,-1,rs,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Serbia,variant 5,1,2,2,3,1,1,1,1,2,-1,rs,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Serbia,variant 6,1,2,2,3,1,1,1,1,2,-1,rs,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Serbia,variant 7,1,2,2,3,1,1,1,1,2,-1,rs,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Serbia,variant 8,1,2,2,3,1,1,1,1,2,-1,rs,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Serbia,variant 9,1,2,2,3,1,1,1,1,2,-1,rs,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Singapore,variant 0,1,2,2,3,1,1,1,4,2,-1,sg,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Singapore,variant 1,1,2,2,3,1,1,1,4,2,-1,sg,Asia,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Singapore,variant 2,1,2,2,3,1,1,1,1,2,-1,sg,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Singapore,variant 3,1,2,2,3,1,1,1,1,2,-1,sg,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Singapore,variant 4,1,2,2,3,1,1,1,1,2,-1,sg,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Singapore,variant 5,1,2,2,3,1,1,1,1,2,-1,sg,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Singapore,variant 6,1,2,2,3,1,1,1,1,2,-1,sg,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Singapore,variant 7,1,2,2,3,1,1,1,1,2,-1,sg,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Singapore,variant 8,1,2,2,3,1,1,1,1,2,-1,sg,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Singapore,variant 9,1,2,2,3,1,1,1,1,2,-1,sg,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovakia,variant 0,1,2,2,3,1,1,1,1,2,-1,sk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovakia,variant 1,1,2,2,3,1,1,1,1,2,-1,sk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovakia,variant 2,1,2,2,3,1,1,1,1,2,-1,sk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovakia,variant 3,1,2,2,3,1,1,1,1,2,-1,sk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovakia,variant 4,1,2,2,3,1,1,1,1,2,-1,sk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovakia,variant 5,1,2,2,3,1,1,1,1,2,-1,sk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovakia,variant 6,1,2,2,3,1,1,1,1,2,-1,sk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovakia,variant 7,1,2,2,3,1,1,1,1,2,-1,sk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovakia,variant 8,1,2,2,3,1,1,1,1,2,-1,sk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovakia,variant 9,1,2,2,3,1,1,1,1,2,-1,sk,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovenia,variant 0,1,2,2,3,1,1,1,1,2,-1,si,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovenia,variant 1,1,2,2,3,1,1,1,1,2,-1,si,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovenia,variant 2,1,2,2,3,1,1,1,1,2,-1,si,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovenia,variant 3,1,2,2,3,1,1,1,1,2,-1,si,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovenia,variant 4,1,2,2,3,1,1,1,1,2,-1,si,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovenia,variant 5,1,2,2,3,1,1,1,1,2,-1,si,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovenia,variant 6,1,2,2,3,1,1,1,1,2,-1,si,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovenia,variant 7,1,2,2,3,1,1,1,1,2,-1,si,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovenia,variant 8,1,2,2,3,1,1,1,1,2,-1,si,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Slovenia,variant 9,1,2,2,3,1,1,1,1,2,-1,si,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Africa,variant 0,1,2,2,3,1,1,1,1,2,-1,za,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Africa,variant 1,1,2,2,3,1,1,1,1,2,-1,za,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Africa,variant 2,1,2,2,3,1,1,1,4,2,-1,za,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Africa,variant 3,1,2,1,3,1,1,1,1,2,-1,za,Africa,-0.18419405403415243,-1.449257845790906,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Africa,variant 4,1,2,2,3,1,1,1,4,2,-1,za,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Africa,variant 5,1,2,2,3,1,1,1,4,2,-1,za,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Africa,variant 6,1,2,2,3,1,1,1,1,2,-1,za,Africa,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Africa,variant 7,1,2,2,3,1,1,1,4,2,-1,za,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Africa,variant 8,1,2,2,3,1,1,1,4,2,-1,za,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Africa,variant 9,1,2,2,3,1,1,1,4,2,-1,za,Africa,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Korea,variant 0,1,2,2,3,1,1,1,1,2,-1,kr,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Korea,variant 1,1,2,2,3,1,1,1,1,2,-1,kr,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Korea,variant 2,1,2,2,3,1,1,1,1,2,-1,kr,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Korea,variant 3,1,2,2,3,1,1,1,1,2,-1,kr,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Korea,variant 4,1,2,2,3,1,1,1,1,2,-1,kr,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Korea,variant 5,1,2,2,3,1,1,1,1,2,-1,kr,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Korea,variant 6,1,2,2,3,1,1,1,1,2,-1,kr,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Korea,variant 7,1,2,2,3,1,1,1,1,2,-1,kr,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Korea,variant 8,1,2,2,3,1,1,1,1,2,-1,kr,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
South Korea,variant 9,1,2,2,3,1,1,1,1,2,-1,kr,Asia,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Spain,variant 0,1,2,2,3,1,1,1,4,2,-1,es,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Spain,variant 1,1,2,2,3,1,1,1,1,2,-1,es,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Spain,variant 2,1,2,2,3,1,1,1,1,2,-1,es,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Spain,variant 3,1,2,2,3,1,1,1,4,2,-1,es,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Spain,variant 4,1,2,2,3,1,1,1,4,2,-1,es,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Spain,variant 5,1,2,2,3,1,1,1,1,2,-1,es,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Spain,variant 6,1,2,2,3,1,1,1,1,2,-1,es,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Spain,variant 7,1,2,2,3,1,1,1,1,2,-1,es,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Spain,variant 8,1,2,2,3,1,1,1,1,2,-1,es,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Spain,variant 9,1,2,2,3,1,1,1,4,2,-1,es,Europe,-0.8327649763127449,2.5223706338927716,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Sweden,variant 0,1,2,2,3,1,1,1,1,2,-1,se,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Sweden,variant 1,1,2,2,3,1,1,1,1,2,-1,se,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Sweden,variant 2,1,2,2,3,1,1,1,1,2,-1,se,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
Sweden,variant 3,1,2,2,3,1,1,1,1,2,-1,se,Europe,-0.2195935835837521,-0.7193401134067976,/path/to/metacul/models/combined_with_metadata_1b,"MAPLE 1B (T+, I+)",maple_1b_tplus_eplus,True,True
